			-1.031e-005	34.4					-1.031e-005	0					-1.031e-005	0.66	
			-1.03e-005	34.4					-1.03e-005	0					-1.03e-005	0.62	
			-1.029e-005	34.4					-1.029e-005	0.08					-1.029e-005	0.68	
			-1.028e-005	35.2					-1.028e-005	0.16					-1.028e-005	0.68	
			-1.027e-005	34.4					-1.027e-005	0.08					-1.027e-005	0.68	
			-1.026e-005	33.6					-1.026e-005	0					-1.026e-005	0.68	
			-1.025e-005	34.4					-1.025e-005	-0.08					-1.025e-005	0.66	
			-1.024e-005	34.4					-1.024e-005	0.08					-1.024e-005	0.66	
			-1.023e-005	34.4					-1.023e-005	0.08					-1.023e-005	0.64	
			-1.022e-005	34.4					-1.022e-005	0					-1.022e-005	0.66	
			-1.021e-005	33.6					-1.021e-005	-0.08					-1.021e-005	0.66	
			-1.02e-005	34.4					-1.02e-005	0					-1.02e-005	0.66	
			-1.019e-005	34.4					-1.019e-005	0.08					-1.019e-005	0.68	
			-1.018e-005	33.6					-1.018e-005	0					-1.018e-005	0.66	
			-1.017e-005	34.4					-1.017e-005	-0.08					-1.017e-005	0.64	
			-1.016e-005	34.4					-1.016e-005	0.08					-1.016e-005	0.68	
			-1.015e-005	33.6					-1.015e-005	0.08					-1.015e-005	0.68	
			-1.014e-005	34.4					-1.014e-005	0.08					-1.014e-005	0.68	
			-1.013e-005	34.4					-1.013e-005	0					-1.013e-005	0.68	
			-1.012e-005	34.4					-1.012e-005	0.08					-1.012e-005	0.66	
			-1.011e-005	35.2					-1.011e-005	0					-1.011e-005	0.68	
			-1.01e-005	34.4					-1.01e-005	0					-1.01e-005	0.68	
			-1.009e-005	34.4					-1.009e-005	0.08					-1.009e-005	0.68	
			-1.008e-005	33.6					-1.008e-005	0					-1.008e-005	0.66	
			-1.007e-005	33.6					-1.007e-005	0					-1.007e-005	0.64	
			-1.006e-005	33.6					-1.006e-005	0.08					-1.006e-005	0.68	
			-1.005e-005	34.4					-1.005e-005	0					-1.005e-005	0.66	
			-1.004e-005	33.6					-1.004e-005	0					-1.004e-005	0.72	
			-1.003e-005	34.4					-1.003e-005	0.08					-1.003e-005	0.66	
			-1.002e-005	34.4					-1.002e-005	0					-1.002e-005	0.68	
			-1.001e-005	33.6					-1.001e-005	0.08					-1.001e-005	0.7	
			-1e-005	34.4					-1e-005	0					-1e-005	0.7	
			-9.99e-006	33.6					-9.99e-006	0					-9.99e-006	0.66	
			-9.98e-006	33.6					-9.98e-006	0.08					-9.98e-006	0.68	
			-9.97e-006	33.6					-9.97e-006	0					-9.97e-006	0.66	
			-9.96e-006	34.4					-9.96e-006	0					-9.96e-006	0.66	
			-9.95e-006	33.6					-9.95e-006	0					-9.95e-006	0.68	
			-9.94e-006	34.4					-9.94e-006	0					-9.94e-006	0.68	
			-9.93e-006	34.4					-9.93e-006	0.08					-9.93e-006	0.68	
			-9.92e-006	33.6					-9.92e-006	0					-9.92e-006	0.64	
			-9.91e-006	33.6					-9.91e-006	0.08					-9.91e-006	0.68	
			-9.9e-006	34.4					-9.9e-006	0					-9.9e-006	0.68	
			-9.89e-006	34.4					-9.89e-006	0					-9.89e-006	0.68	
			-9.88e-006	34.4					-9.88e-006	0					-9.88e-006	0.68	
			-9.87e-006	34.4					-9.87e-006	0.08					-9.87e-006	0.66	
			-9.86e-006	33.6					-9.86e-006	0					-9.86e-006	0.7	
			-9.85e-006	33.6					-9.85e-006	0.08					-9.85e-006	0.68	
			-9.84e-006	33.6					-9.84e-006	0.08					-9.84e-006	0.7	
			-9.83e-006	34.4					-9.83e-006	0.08					-9.83e-006	0.68	
			-9.82e-006	32.8					-9.82e-006	0					-9.82e-006	0.68	
			-9.81e-006	35.2					-9.81e-006	0.08					-9.81e-006	0.7	
			-9.8e-006	32.8					-9.8e-006	0.16					-9.8e-006	0.7	
			-9.79e-006	33.6					-9.79e-006	0					-9.79e-006	0.68	
			-9.78e-006	33.6					-9.78e-006	0					-9.78e-006	0.66	
			-9.77e-006	33.6					-9.77e-006	0.08					-9.77e-006	0.72	
			-9.76e-006	33.6					-9.76e-006	0					-9.76e-006	0.7	
			-9.75e-006	32.8					-9.75e-006	0.08					-9.75e-006	0.7	
			-9.74e-006	34.4					-9.74e-006	0.08					-9.74e-006	0.68	
			-9.73e-006	33.6					-9.73e-006	0.08					-9.73e-006	0.72	
			-9.72e-006	34.4					-9.72e-006	0.16					-9.72e-006	0.7	
			-9.71e-006	34.4					-9.71e-006	0					-9.71e-006	0.7	
			-9.7e-006	34.4					-9.7e-006	0					-9.7e-006	0.72	
			-9.69e-006	33.6					-9.69e-006	0					-9.69e-006	0.68	
			-9.68e-006	34.4					-9.68e-006	0.08					-9.68e-006	0.7	
			-9.67e-006	33.6					-9.67e-006	0.08					-9.67e-006	0.72	
			-9.66e-006	35.2					-9.66e-006	0.08					-9.66e-006	0.68	
			-9.65e-006	34.4					-9.65e-006	0.16					-9.65e-006	0.7	
			-9.64e-006	33.6					-9.64e-006	0					-9.64e-006	0.7	
			-9.63e-006	34.4					-9.63e-006	0.08					-9.63e-006	0.72	
			-9.62e-006	34.4					-9.62e-006	0					-9.62e-006	0.72	
			-9.61e-006	33.6					-9.61e-006	0					-9.61e-006	0.7	
			-9.6e-006	34.4					-9.6e-006	0					-9.6e-006	0.7	
			-9.59e-006	35.2					-9.59e-006	0.08					-9.59e-006	0.7	
			-9.58e-006	35.2					-9.58e-006	0.08					-9.58e-006	0.72	
